7.538952014343104,259.69657062796773,167.06951943576206,3.7318426912260305,0.08107431241795784,3.0446287425264753,10510.140507585285

3.689321107716571e-05,3.4577311179844905,1169.4751775298857,9.97335044502547,70.02467368760769,0.0,18879.098442304276

214.9077275413909,3.5600893737684684e-07,0.2444685481370984,0.03640774515954528,212.70251057601666,0.23824307249428484,9557.9370328026

6.433021204362901,28.367864929520962,54.14726293581249,34.42456624132893,27.68922853688531,9.336176929278711,145514.25675293576

0.0015894368180829966,0.03401813240876616,1497.948835869216,74.82514485837855,0.124435032257063,0.5924041133030764,223492.27298929193

36.88258008951446,43.59872307300901,297.38179832987936,9.6705902181419,1.3611913324059077,11.317866087852206,10771.993135018642

2.234817459458401,0.41552223228251717,1.4735190549980413,1.2045528299584278,2.125128838921136,1.464859653699251,120378.10644873726

1.3341463830197327,7.631770263086677,12.960678120445026,0.9127189952608906,0.23901198440931493,2.379414074368935,10469.354019729431

2.337163868121435,6.70618090040319,12.309503091189109,1.4013012585504154,4.231301192931228,6.782998402948927,11137.051205215643

6.225082832530007,0.0,5.860303542218519,1.3950578724843772,9.896350522754958,3.9090006482304958,44271.84091405677

0.0,1.8934288943120463,7.860774111929486,6.524176483859095,4.655052935059018,11.217238770460337,107121.3059361677

1.2438479496248693,9.89494121622456,10.206486272926693,0.9513467799349844,0.2448842475920255,3.3194685415573004,10492.979547406108

6.255874099417594,6.21583768278868,5.338447985291831,0.6496902991195584,12.519816509989484,3.009819984244284,10585.643074670148

0.00010086251442105309,23.693706600228072,1.9020900438045947,0.9323364903305102,0.8412329661025666,0.0,10474.945589887187

5.1842345919964,5.861155714947553,11.47405539980407,0.8662503915406772,6.884150654720832,2.432630106175898,10554.601577000165

0.6601520973392551,8.146240420126935,7.7559303600140685,1.2814489485634952,6.607609098414821,8.272154536987408,10628.22203001786

0.0001300209070806915,141.48502347357152,40.02223463938275,11.36987589004465,0.5180365527944663,0.0,10353.274022713995

5.93804479463732,0.0,7.245798529345552,1.1844827981008161,1.3854465551472106,7.361734347696392,10639.529659069274

2.7214519349250406,3.152723354149731,3.780092571861272,0.7805846208948735,3.371195861231175,2.652480890320768,30810.88216786734

0.711224150656678,16.175583624578916,5.127379277569823,0.7936389802892,0.13069595909148,4.797566785024209,10889.049578670516

1.3389269329441438,8.442329111993992,1.8371069692176247,2.4176914611167146,9.790817671923133,7.148280106728908,111521.32771156383

2.2578111205899494,10.031087752236752,11.637138536160492,7.284216054118924,1.5786125596208154e-06,0.10348617726589769,584.4293618608992

1.4123612159122194e-05,21.62196037579001,3.2037917132175666,1.2320484096286999,0.0930994811973058,8.302111623646178e-09,11139.00471736594

8.20998600308463e-05,205.52834096091195,1.563186085750102,1.73978627475398,0.18344673835905914,0.0,10700.286456723788

12.769182138259502,5.652945566244482,5.129593591765945,0.775351802351256,13.332274458766213,4.534859055317358,10606.05517647387

5.629039035728421,3.3746400891285258,3.6573935308915324,4.958444312807048,19.829541576373718,5.952057373338759,133505.6552989223

2.555847302947189,0.0,1.449054658937841,0.43641878771981374,7.98270680270247,2.6096556284140044,25766.562297853954
